0.484,2,0
0.656,3,0
0.999,4,0
1.341,4,0
1.513,3,0
1.856,4,0
2.027,3,0
2.199,1,0
2.37,1,0
2.713,4,0
2.884,3,0
3.227,6,0
3.399,8,0
3.57,8,0
3.741,6,0
3.913,8,0
4.084,8,0
4.256,6,0
4.427,8,0
4.599,7,0
4.599,5,0
5.113,7,0
5.113,5,0
5.627,6,0
5.97,2,0
6.141,3,0
6.313,4,0
6.656,4,0
6.827,3,0
6.999,2,0
7.341,5,0
7.513,6,0
7.684,7,0
8.027,7,0
8.199,6,0
8.37,5,0
8.713,3,0
8.884,2,0
9.056,3,0
9.227,2,0
9.399,2,0
9.57,4,0
9.741,2,0
9.913,4,0
10.084,2,0
11.456,3,0
11.456,4,0
11.456,2,0
11.456,5,0
11.456,6,0
11.456,7,0
12.827,4,0
12.999,3,0
13.341,3,0
13.341,2,0
13.684,3,0
13.684,2,0
13.856,3,0
13.856,2,0
14.199,3,0
14.199,4,0
14.199,2,0
15.57,6,0
15.741,7,0
16.084,6,0
16.084,5,0
16.427,6,0
16.427,5,0
16.599,6,0
16.599,5,0
16.941,5,0
16.941,7,0
17.284,8,0
17.627,5,0
17.627,7,0
17.97,8,0
18.313,4,0
18.313,2,0
18.656,1,0
18.999,4,0
18.999,2,0
19.341,1,0
19.684,2,0
19.856,3,0
20.027,2,0
20.199,3,0
20.37,4,0
20.541,2,0
20.713,4,0
20.884,2,0
21.056,4,0
22.084,1,0
22.084,8,0
22.427,2,0
22.77,3,0
22.941,4,0
23.284,4,0
23.456,2,0
23.627,4,0
23.799,3,0
24.141,4,0
24.313,2,0
24.656,4,0
24.827,3,0
24.999,2,0
25.17,3,0
25.513,2,0
25.684,4,0
26.027,3,0
26.199,2,0
26.37,3,0
26.541,4,0
26.884,3,0
27.056,4,0
27.399,4,0
27.57,3,0
27.741,4,0
27.913,7,0
28.256,7,0
28.427,6,0
28.77,6,0
28.941,7,0
29.113,5,0
29.284,7,0
29.627,6,0
29.799,5,0
30.141,5,0
30.313,6,0
30.484,7,0
30.656,6,0
30.999,6,0
31.17,5,0
31.513,5,0
31.684,6,0
31.856,7,0
32.027,5,0
32.199,6,0
32.37,7,0
32.541,4,0
32.713,3,0
32.884,1,0
32.884,8,0
33.056,1,0
33.056,8,0
33.399,1,0
33.741,3,0
33.741,1,0
34.084,1,0
34.427,1,0
34.427,3,0
34.77,1,0
35.113,1,0
35.113,3,0
35.456,1,0
35.799,1,0
35.799,3,0
35.97,1,0
36.141,1,0
36.484,1,0
36.484,4,0
36.827,1,0
37.17,1,0
37.17,4,0
37.513,1,0
37.856,1,0
37.856,4,0
38.199,1,0
38.541,1,0
38.541,4,0
38.713,1,0
38.884,1,0
39.227,1,0
39.227,2,0
39.57,1,0
39.913,1,0
39.913,2,0
40.256,1,0
40.256,8,0
40.599,1,0
40.599,2,0
40.941,1,0
41.284,1,0
41.284,2,0
41.456,1,0
41.627,2,0
41.799,4,0
41.97,2,0
42.141,4,0
42.313,1,0.6
42.999,8,0
43.256,1,0
43.513,8,0
44.37,5,0
44.541,8,0
44.713,6,0
44.884,8,0
45.056,7,0
45.227,8,0
45.399,6,0
45.57,8,0
45.741,5,0
45.913,8,0
46.084,6,0
46.256,8,0
46.427,7,0
46.599,8,0
46.77,6,0
46.941,8,0
47.113,3,0
47.284,1,0
47.456,1,0
47.627,3,0
47.799,1,0
47.97,1,0
48.141,3,0
48.313,1,0
48.484,1,0
48.484,4,0
