6.803,2,0.308
7.214,3,0.308
7.625,4,0.514
8.447,6,0.308
8.858,5,0.308
8.858,7,0.308
9.269,7,0.308
9.68,8,0.308
10.091,6,0
10.091,5,0
10.502,8,0
10.913,6,2.773
10.913,7,2.773
14.2,1,0
14.389,5,0
14.579,5,0
14.769,6,0
14.864,7,0
15.054,6,0
15.149,7,0
15.339,8,0
15.718,2,0
15.908,3,0
16.098,4,0
16.478,4,0
16.668,3,0
16.858,2,0
17.237,2,0
17.427,3,0
17.617,4,0
17.997,4,0
18.187,3,0
18.377,2,0
18.756,7,0
18.946,6,0
19.136,5,0
19.516,5,0
19.706,6,0
19.896,7,0
20.275,7,0
20.465,6,0
20.655,5,0
21.035,5,0
21.225,6,0
21.415,7,0
21.794,2,0
21.794,4,0
21.984,3,0
22.174,2,0
22.174,4,0
22.554,2,0
22.554,4,0
22.744,3,0
22.934,2,0
22.934,4,0
23.313,2,0
23.313,4,0
23.503,3,0
23.693,2,0
23.693,4,0
24.073,2,0
24.073,4,0
24.263,3,0
24.453,2,0
24.453,4,0
24.832,5,0
24.832,7,0
25.022,6,0
25.212,5,0
25.212,7,0
25.592,5,0
25.592,7,0
25.782,6,0
25.972,5,0
25.972,7,0
26.351,3,0
26.541,4,0
26.731,7,0
26.826,6,0
27.111,2,0
27.396,6,0
27.681,3,0
27.87,2,0
28.25,4,0
28.345,3,0
28.535,3,0
28.82,2,0
29.01,3,0
29.2,2,0
29.389,4,0
29.579,2,0
29.769,4,0
29.864,3,0
30.054,1,0
30.244,1,0
30.434,3,0
30.624,3,0
30.718,4,0
30.908,7,0
31.098,6,0
31.288,5,0
31.383,6,0
31.573,7,0
31.858,6,0
32.048,5,0
32.237,6,0
32.427,7,0
32.617,5,0
32.807,7,0
32.902,6,0
33.092,8,0
33.282,8,0
33.472,6,0
33.946,4,0
34.136,2,0
34.326,4,0
34.421,3,0
34.611,3,0
34.896,2,0
35.086,3,0
35.275,2,0
35.465,4,0
35.655,2,0
35.845,4,0
35.94,3,0
36.13,1,0
36.32,1,0
36.51,3,0
36.7,3,0
36.794,4,0
36.984,7,0
37.174,5,0
37.364,7,0
37.459,6,0
37.649,6,0
37.934,5,0
38.124,6,0
38.313,5,0
38.503,2,0
38.503,4,0
38.788,2,0
38.788,4,0
39.073,2,0
39.073,4,0
39.358,5,0
39.358,7,0
39.643,5,0
39.643,7,0
40.402,8,0
40.782,8,0
41.162,5,0
41.351,6,0
41.541,7,0
41.921,5,0
42.111,7,0.38
42.681,7,0
42.87,6,0
43.06,5,0
43.44,6,0
43.63,5,0
43.82,6,0
44.01,7,0
44.2,5,0
44.389,6,0
44.579,8,1.519
45.149,1,0.949
46.288,4,0
46.668,4,0
46.858,3,0.379
47.427,7,0
47.617,5,0.38
48.187,1,0.475
48.756,6,0
48.946,7,0
49.136,6,0
49.516,4,0
49.706,3,0
49.896,2,0
50.086,3,0
50.655,8,0
50.845,8,0
51.225,8,0
51.415,8,0
51.794,4,0
51.794,2,0
52.174,2,0
52.459,2,0
52.554,3,0
52.934,2,0
53.218,6,0
53.313,5,0
53.693,6,0
53.978,1,0
54.073,1,0
54.453,1,0
54.737,8,0
54.832,8,0
55.212,8,0
55.592,4,0
55.782,3,0
55.972,2,0
56.162,3,0
56.351,4,0
56.541,2,0
56.731,4,0.285
57.111,5,0.285
57.491,2,0.284
57.87,6,0.285
58.25,3,0.38
58.82,6,0
59.01,5,0
59.2,6,0
59.389,7,0
59.579,8,0
59.769,6,0
60.149,5,0
60.339,7,0
60.718,2,0
60.908,3,0
61.098,4,0
61.288,4,0
61.668,1,0
62.048,8,0
62.427,1,0
62.807,8,0
63.187,1,0
63.567,5,0
63.567,8,0
63.851,5,0
63.851,8,0
64.136,5,0
64.136,8,0
64.326,3,0.855
65.465,5,0
65.845,7,0
66.225,4,0
66.605,1,0
66.984,5,0
67.364,6,0
67.744,3,0
67.934,1,1.898
68.313,5,0
68.503,6,0
68.693,8,0
69.073,8,0
69.453,8,0.379
70.022,2,0
70.212,3,0
70.402,8,0.57
71.162,5,0
71.541,1,0
71.921,4,0
72.301,7,0
72.681,2,0
73.06,8,0
73.44,3,0
73.82,5,0
74.2,6,0
74.579,2,0
74.959,8,1.234
76.478,3,0
77.048,4,0
77.427,5,0
77.807,6,0
78.377,2,0
78.756,3,0
79.136,8,0
79.516,2,0
79.896,5,0
80.275,3,0
80.655,7,0
81.035,4,0.38
81.794,2,0
82.174,4,0
82.554,5,0
82.554,7,0
82.839,5,0
82.839,7,0
83.124,7,0
83.313,5,0
83.313,7,0
83.598,6,0
83.598,7,0
83.883,7,0
84.073,5,0
84.073,7,0
84.358,7,0
84.643,5,0
84.832,8,0
85.212,1,0
85.592,1,0
85.592,3,0
85.877,1,0
86.162,1,0
87.111,5,0.664
87.87,2,0
88.25,4,0
88.63,3,0.475
89.389,8,0
89.769,5,0
90.149,6,0
90.529,5,0
90.718,7,0.38
91.288,5,0
91.668,1,0
92.048,2,0
92.237,3,0
92.617,4,0
92.997,8,1.044
94.326,7,0
94.516,6,0
94.706,5,0.569
95.465,3,0
95.845,2,0
96.225,4,0
96.605,4,0
96.794,2,0
97.364,8,0
97.744,3,0
98.124,4,0
98.313,2,0
98.693,1,0
99.073,3,1.044
100.402,5,0
100.592,6,0
100.782,7,0.569
101.541,8,0
101.921,6,0
102.301,4,0
102.491,2,0
102.681,4,0
102.87,2,0
103.06,4,0
103.25,2,0
103.44,4,0
103.63,2,0
103.725,4,0
103.82,2,0
103.915,4,0
104.01,2,0
104.105,4,0
104.2,2,0
104.389,1,0
104.769,3,0
105.149,1,1.044
106.478,6,0
106.668,6,0
106.858,7,0.379
107.427,8,0.38
107.997,4,0
108.377,3,0
108.756,7,0
109.136,5,0
109.516,8,0
109.896,2,0
109.896,4,0
110.181,2,0
110.181,4,0
110.465,4,0
110.465,2,0.76
111.415,1,0
111.794,1,0
112.174,8,0
112.554,8,0
112.934,4,0
113.503,3,0
114.073,7,0
114.453,5,0
114.832,4,0
115.212,6,0
115.592,7,0
115.972,2,0
116.541,4,0
117.111,6,0
117.491,2,0
117.87,6,0
118.25,4,0
118.63,1,0
118.82,2,0
119.01,1,0.474
119.579,6,0
119.959,5,0
120.149,6,0
120.339,5,0
120.529,6,0
120.908,3,0
121.288,4,0
121.668,2,0
122.048,8,0
122.048,6,0
122.237,8,0
122.237,6,0
122.427,8,0
122.427,6,0
122.617,8,0
122.617,6,0
122.997,1,0
122.997,3,0
123.187,1,0
123.187,3,0
123.377,1,0
123.377,3,0
123.946,2,0
124.326,2,0
124.706,2,0
125.086,4,0
125.655,6,0
126.225,2,0
126.605,3,0
126.984,8,0
127.364,4,0
127.744,3,0
128.124,7,0
128.503,4,0
128.693,3,0
129.073,6,0
129.453,3,0.664
130.592,1,0
130.782,1,0
130.972,1,0
131.162,1,0
132.111,5,0
132.301,7,0
132.491,6,0
132.681,5,0
133.06,3,0
133.44,2,0
133.82,1,0
134.2,2,0.474
134.769,6,1.804
