0.195,2,0
1.317,4,0
1.877,3,0
2.438,4,0
3.56,2,0
3.84,3,0
4.12,2,0
4.681,7,0
5.803,5,0
6.363,6,0
6.924,5,0
8.606,6,0
8.606,7,0
9.167,4,0
10.008,3,0
10.289,4,0
11.41,4,0
11.831,4,0
12.251,4,0
12.532,3,0
13.653,5,0
14.494,5,0
14.775,6,0
15.896,5,0
16.317,5,0
16.737,5,0
17.018,6,0
18.139,4,0
18.98,4,0
19.261,1,0
20.382,4,0
20.803,4,0
21.223,4,0
21.504,1,0
22.625,5,0
23.746,8,0
24.868,5,0
25.289,5,0
25.709,5,0
25.989,8,0
27.111,4,0
27.672,1,0
27.672,4,0
28.232,4,0
28.793,4,0
28.793,1,0
29.354,2,0
29.915,1,0
29.915,2,0
30.475,2,0
31.036,2,0
31.036,1,0
31.597,5,0
32.158,8,0
32.158,5,0
32.718,5,0
33.279,5,0
33.279,8,0
33.84,7,0
34.401,7,0
34.401,8,0
34.961,7,0
35.242,8,0
35.522,7,0
36.083,2,0
36.644,2,0
36.644,3,0
37.204,2,0
37.485,3,0
37.765,2,0
38.326,4,0
38.887,4,0
38.887,3,0
39.447,4,0
39.728,3,0
40.008,4,0
40.569,5,0
41.13,5,0
41.13,6,0
41.69,7,0
42.251,7,0
42.251,6,0
42.812,8,0
42.812,1,0
43.373,1,0
43.373,8,0
43.933,8,0
43.933,1,0
44.214,1,0
44.214,8,0
44.775,1,0
45.055,2,0
45.335,2,0
45.616,3,0
45.896,4,0
46.597,1,0
46.737,1,0
47.298,7,0
47.578,7,0
47.859,6,0
48.139,5,0
48.84,8,0
48.98,8,0
49.541,2,0
49.821,2,0
50.102,4,0
50.382,3,0
51.083,1,0
51.223,1,0
51.784,7,0
52.064,7,0
52.345,5,0
52.625,6,0
53.326,8,0
53.466,8,0
53.746,8,0
54.027,7,0
54.588,6,0
54.588,7,0
54.868,5,0
55.148,7,0
55.148,6,0
55.709,6,0
55.709,8,0
56.27,2,0
56.27,3,0
56.831,2,0
56.831,3,0
57.111,4,0
57.391,2,0
57.391,3,0
57.952,1,0
57.952,3,0
58.513,5,0
58.513,7,0
59.074,5,0
59.074,7,0
59.354,6,0
59.634,5,0
59.634,7,0
60.195,6,0
60.756,5,0
60.756,6,0
60.756,7,0
61.317,4,0
61.317,3,0
61.317,2,0
61.877,5,0
61.877,6,0
61.877,7,0
62.438,4,0
62.438,3,0
62.438,2,0
62.999,5,0
63.139,7,0
63.279,5,0
63.419,7,0
63.84,6,0
64.681,6,0
64.961,8,0
65.242,5,0
65.382,7,0
65.522,5,0
65.662,7,0
66.083,6,0
66.924,8,0
67.204,8,0
67.485,4,0
67.625,2,0
67.765,4,0
67.905,2,0
68.326,3,0
68.887,3,0
69.167,4,0
69.728,1,0
69.728,3,0
70.008,1,0
70.008,3,0
70.289,1,0
70.289,3,0
70.569,1,0
70.569,3,0
70.849,1,0
70.849,3,0
71.13,1,0
71.13,3,0
71.41,1,0
71.41,3,0
71.69,1,0
71.69,3,0
71.971,4,0
72.251,4,0
72.672,4,0
73.653,2,0
74.214,5,0
74.494,6,0
75.055,7,0
76.457,7,0
76.877,7,0
77.298,7,0
78.7,8,0
78.7,5,0
79.261,6,0
79.261,8,0
79.821,8,0
79.821,7,0
80.102,8,0
80.102,7,0
80.662,8,0
80.943,2,0
81.223,3,0
81.363,3,0
81.644,4,0
81.924,3,0
82.625,2,0
82.905,3,0
83.186,4,0
83.466,4,0
83.606,4,0
83.887,3,0
84.167,3,0
84.868,7,0
85.148,6,0
85.429,5,0
85.989,7,0
86.27,6,0
86.55,5,0
87.111,7,0
87.391,6,0
87.672,7,0
88.232,6,0
88.513,5,0
88.653,5,0
89.915,1,0
90.475,1,0
90.756,8,0
91.036,1,0
91.597,1,0
91.597,8,0
92.158,8,0
92.718,8,0
92.999,1,0
93.279,8,0
93.84,8,0
93.84,1,0
94.401,6,0
94.961,6,0
95.242,3,0
95.522,6,0
96.083,3,0
96.083,6,0
96.644,1,0
96.644,8,0
97.204,4,0
97.204,5,0
97.765,3,0
97.765,6,0
98.326,2,0
98.326,7,0
98.887,1,0
98.887,8,0
