6.803,2,0.308
7.214,3,0.308
7.625,4,0.514
8.447,6,0
8.858,7,0
9.269,7,0
9.68,8,0
10.091,6,0
10.502,7,0
10.913,6,1.849
14.2,8,0
14.579,5,0
14.959,7,0
15.339,5,0
15.718,2,0
16.098,4,0
16.478,4,0
16.858,2,0
17.237,2,0
17.617,4,0
17.997,4,0
18.377,2,0
18.756,7,0
19.136,5,0
19.516,5,0
19.896,7,0
20.275,7,0
20.655,5,0
21.035,5,0
21.415,7,0
21.794,2,0
21.984,3,0
22.174,4,0
22.554,4,0
22.744,3,0
22.934,2,0
23.313,2,0
23.503,3,0
23.693,4,0
24.073,4,0
24.263,3,0
24.453,2,0
24.832,5,0
25.022,6,0
25.212,7,0
25.592,7,0
25.782,6,0
25.972,5,0
26.351,5,0
26.541,6,0
26.731,5,0
27.111,7,0
27.396,6,0
27.681,3,0
27.87,2,0
28.25,4,0
28.63,3,0
29.01,4,0
29.389,4,0
29.769,4,0
30.149,1,0
30.339,1,0
30.529,2,0
30.908,7,0
31.288,5,0
31.668,7,0
32.048,6,0
32.427,7,0
32.807,5,0
33.187,8,0
33.946,4,0
34.326,4,0
34.706,3,0
35.086,3,0
35.465,2,0
35.845,2,0
36.225,1,0
36.605,1,0
36.984,7,0
37.364,5,0
37.744,6,0
37.934,5,0
38.124,6,0
38.313,5,0
38.503,7,0
38.788,7,0
39.073,5,0
39.358,5,0
39.643,5,0.379
39.643,7,0.379
40.402,1,0
40.782,1,0
41.162,2,0
41.541,4,0
41.921,4,0
42.111,2,0
42.681,7,0
43.06,6,0
43.44,6,0
43.82,5,0
44.2,7,0
44.579,8,0
45.149,8,0.664
46.288,4,0
46.668,4,0
46.858,3,0
47.427,4,0
47.617,2,0
48.187,1,0
48.756,6,0
48.946,7,0
49.136,6,0
49.516,5,0
49.706,5,0
49.896,5,0
50.086,7,0
50.655,8,0
50.845,8,0
51.225,8,0
51.415,8,0
51.794,4,0
52.174,2,0
52.554,2,0
52.934,2,0
53.313,2,0
53.693,6,0
54.073,6,0
54.453,7,0
54.832,7,0
55.212,8,0
55.592,4,0
55.972,2,0
56.351,2,0
56.731,4,0
57.491,7,0
57.87,6,0
58.25,8,0.57
59.01,5,0
59.389,8,0
59.769,6,0
60.908,1,0
61.288,2,0
61.668,1,0
62.048,3,0
62.427,1,0
62.807,4,0
63.187,1,0
63.567,8,0
63.851,8,0
64.136,8,0
64.326,7,0
65.465,5,0
65.845,7,0
66.225,6,0
66.605,5,0
66.984,7,0
67.364,6,0
67.744,5,0
67.934,7,0.854
70.022,2,0
70.212,3,0
70.402,4,0
71.162,4,0
71.541,1,0
71.921,4,0
72.301,3,0
72.681,2,0
73.06,1,0
73.44,3,0
73.82,4,0
74.2,7,0
74.579,5,0
74.959,7,0.854
76.478,3,0.285
77.048,4,0
77.427,3,0
77.807,1,0
78.377,3,0
78.756,4,0
79.136,8,0
79.516,7,0
79.896,8,0
80.275,6,0
80.655,8,0
81.035,5,0
81.794,2,0
82.174,4,0
82.554,1,0
82.839,1,0
83.124,1,0
83.313,1,0.57
84.073,8,0
84.358,8,0
84.643,8,0
84.832,8,0.38
85.592,1,0
86.162,8,0
87.111,5,0
87.87,2,0
88.25,4,0
88.63,3,0
89.389,8,0
89.769,5,0
90.149,6,0
90.529,5,0
90.718,7,0
91.288,5,0
91.668,6,0
92.048,5,0
92.237,7,0
92.617,6,0
92.997,1,0.854
94.326,7,0
94.516,6,0
94.706,5,0.475
95.465,3,0
95.845,2,0
96.225,4,0
96.605,4,0
96.794,2,0
97.364,1,0
97.744,3,0
98.124,4,0
98.313,2,0
98.693,1,0
99.073,3,1.044
100.402,5,0
100.592,6,0
100.782,7,0.474
101.541,8,0
101.921,6,0
102.301,5,0
102.681,6,0
103.06,7,0
103.44,6,0
103.82,5,0
104.389,1,0
104.769,3,0
105.149,1,1.044
106.478,6,0
106.668,6,0
106.858,7,0
107.427,8,0
107.997,4,0
108.377,3,0
108.756,2,0
109.136,4,0
109.516,3,0
109.896,2,0
109.896,4,0
110.181,2,0
110.181,4,0
110.465,4,0
110.465,2,0
111.415,1,0
111.794,1,0
112.174,8,0
112.554,8,0
112.934,4,0
113.503,3,0
114.073,7,0
114.453,5,0
114.832,7,0
115.212,6,0
115.592,7,0
115.972,5,0
116.541,4,0
117.111,3,0
117.491,2,0
117.87,3,0
118.25,4,0
118.63,1,0
119.01,1,0
119.579,6,0
119.959,5,0
120.149,6,0
120.339,7,0
120.529,6,0
120.908,6,0
121.288,5,0
121.668,7,0
122.048,8,0
122.237,8,0
122.427,8,0
122.617,8,0
122.997,1,0
123.187,1,0
123.377,1,0
123.946,2,0
124.326,2,0
124.706,2,0
125.086,4,0
125.655,3,0
126.225,2,0
126.605,3,0
126.984,1,0
127.364,4,0
127.744,3,0
128.124,4,0
128.503,4,0
128.693,3,0
129.073,2,0
129.453,3,0.854
130.592,8,0
130.782,8,0
130.972,8,0
131.162,8,0
132.111,4,0
132.301,2,0
132.491,4,0
132.681,2,0
133.06,3,0
133.44,2,0
133.82,1,0
134.2,2,0.379
134.769,6,1.804
