0.195,3,0
0.475,2,0
0.616,3,0
0.896,4,0
1.176,2,0
1.317,3,0
1.597,3,0
1.877,4,0
2.158,3,0
2.438,2,0
2.718,4,0
2.859,3,0
3.139,2,0
3.419,3,0
3.56,4,0
3.84,2,0
4.12,4,0
4.681,7,0
4.961,6,0
5.102,7,0
5.382,5,0
5.662,6,0
5.803,7,0
6.083,5,0
6.363,7,0
6.644,5,0
6.924,6,0
7.204,5,0
7.345,6,0
7.625,6,0
7.905,5,0
8.046,6,0
8.326,7,0
8.606,7,0
8.746,6,0
8.887,5,0
9.167,1,0
9.167,8,0
10.008,1,0
10.289,8,0
11.41,8,0
11.831,8,0
12.251,8,0
12.532,1,0
13.653,1,0
13.653,8,0
14.494,8,0
14.775,1,0
15.896,1,0
16.317,1,0
16.737,1,0
17.018,8,0
18.139,1,0
18.419,2,0
18.56,3,0
18.84,4,0
19.12,3,0
19.261,2,0
19.541,3,0
19.821,4,0
20.102,3,0
20.382,8,0
20.662,6,0
20.803,5,0
21.083,6,0
21.363,7,0
21.504,6,0
22.064,7,0
22.625,1,0
22.905,4,0
23.046,2,0
23.326,3,0
23.606,4,0
23.746,2,0
24.027,4,0
24.307,3,0
24.588,2,0
24.868,8,0
25.148,5,0
25.289,7,0
25.569,6,0
25.849,5,0
25.989,7,0
26.27,5,0
26.55,6,0
26.831,7,0
27.111,8,0
27.111,1,0
27.672,1,0
27.672,8,0
27.952,3,0
27.952,6,0
28.232,1,0
28.232,8,0
28.793,3,0
28.793,6,0
29.354,1,0
29.354,8,0
29.915,1,0
29.915,8,0
30.195,2,0
30.195,7,0
30.475,8,0
30.475,1,0
31.036,2,0
31.036,7,0
31.597,1,0
31.597,8,0
32.158,1,0
32.158,8,0
32.438,4,0
32.438,5,0
32.718,1,0
32.718,8,0
33.279,4,0
33.279,5,0
33.84,3,0
33.84,4,0
34.401,3,0
34.401,2,0
34.961,6,0
34.961,7,0
35.242,6,0
35.242,5,0
35.803,5,0
36.083,5,0
36.363,6,0
36.644,6,0
36.924,7,0
37.204,6,0
37.485,6,0
37.625,7,0
37.905,7,0
38.046,6,0
38.186,5,0
38.326,8,0
38.606,6,0
38.746,7,0
39.027,7,0
39.307,7,0
40.008,4,0
40.289,3,0
40.569,2,0
40.849,4,0
40.989,3,0
41.41,1,0
41.69,4,0
41.971,4,0
42.111,3,0
42.812,1,0
42.812,8,0
43.092,8,0
43.092,1,0
43.373,8,0
43.373,1,0
43.653,1,0
43.653,8,0
43.933,1,0
43.933,8,0
44.214,1,0
44.354,8,0
44.494,1,0
44.775,3,0
44.775,6,0
45.055,2,0
45.335,4,0
45.475,2,0
45.756,4,0
46.036,3,0
46.737,1,0
47.018,3,0
47.298,7,0
47.578,5,0
47.718,7,0
47.999,5,0
48.279,6,0
48.98,8,0
49.261,6,0
49.541,3,0
50.102,1,0
50.382,3,0
50.662,6,0
51.223,7,0
51.504,2,0
51.784,7,0
52.345,6,0
52.625,1,0
52.765,8,0
53.466,7,0
53.606,6,0
53.746,5,0
54.027,2,0
54.307,4,0
54.447,3,0
54.728,3,0
55.008,4,0
55.709,2,0
55.989,4,0
56.27,7,0
56.55,6,0
56.69,5,0
56.971,5,0
57.251,6,0
57.952,8,0
58.232,6,0
58.513,3,0
59.074,1,0
59.634,3,0
60.195,6,0
60.475,6,0
60.756,4,0
60.756,3,0
60.756,2,0
61.317,5,0
61.317,6,0
61.317,7,0
61.877,4,0
61.877,3,0
61.877,2,0
62.438,5,0
62.438,6,0
62.438,7,0
62.999,1,0
63.139,4,0
63.279,3,0
63.419,2,0
63.7,4,0
63.84,2,0
64.541,3,0
64.681,2,0
64.821,3,0
64.961,4,0
65.242,8,0
65.382,5,0
65.522,6,0
65.662,7,0
65.943,7,0
66.083,5,0
66.924,6,0
67.204,5,0
67.485,2,0
67.625,3,0
67.765,2,0
67.905,3,0
68.186,3,0
68.326,4,0
68.887,2,0
69.167,4,0
69.728,1,0
69.728,3,0
69.728,6,0
69.728,8,0
70.008,1,0
70.008,3,0
70.008,6,0
70.008,8,0
70.289,3,0
70.289,1,0
70.289,6,0
70.289,8,0
70.569,1,0
70.569,3,0
70.569,6,0
70.569,8,0
70.849,3,0
70.849,1,0
70.849,6,0
70.849,8,0
71.13,6,0
71.13,8,0
71.13,3,0
71.13,1,0
71.41,1,0
71.41,3,0
71.41,6,0
71.41,8,0
71.69,8,0
71.69,6,0
71.69,3,0
71.69,1,0
71.971,7,0
71.971,2,0
72.251,2,0
72.251,7,0
72.672,2,0
72.672,7,0
73.653,2,0
73.793,3,0
73.933,4,0
74.214,3,0
74.214,6,0
74.494,6,0
74.494,3,0
75.055,3,0
75.055,6,0
75.896,7,0
76.176,6,0
76.457,4,0
76.457,5,0
76.877,5,0
76.877,4,0
77.298,4,0
77.298,5,0
78.139,4,0
78.279,3,0
78.419,2,0
78.7,1,0
78.7,8,0
78.98,1,0
78.98,8,0
79.261,1,0
79.261,8,0
79.541,1,0
79.541,8,0
79.821,8,0
79.821,1,0
80.102,1,0
80.102,8,0
80.242,3,0
80.242,6,0
80.382,8,0
80.382,1,0
80.943,2,0
81.223,3,0
81.363,4,0
81.644,4,0
81.924,2,0
82.625,3,0
82.905,4,0
83.186,7,0
83.466,6,0
83.606,7,0
83.887,7,0
84.167,5,0
84.868,7,0
85.148,5,0
85.429,2,0
85.989,2,0
86.27,4,0
86.55,7,0
87.111,2,0
87.391,4,0
