0.21,7,0
0.63,6,0
0.91,5,0
1.331,6,0
1.611,5,0
1.892,6,0
2.172,5,0
2.452,2,0
2.873,3,0
3.153,2,0
3.574,2,0
3.854,4,0
4.135,2,0
4.695,6,0
4.695,7,0
5.116,6,0
5.396,7,0
5.817,6,0
6.097,7,0
6.378,6,0
6.658,7,0
6.938,3,0
6.938,4,0
7.359,3,0
7.639,2,0
8.06,3,0
8.34,4,0
8.621,2,0
8.901,3,0
9.181,2,0
9.181,4,0
10.023,6,0
10.303,5,0
11.424,5,0
11.845,5,0
12.266,5,0
12.546,7,0
13.667,3,0
14.509,3,0
14.789,2,0
15.91,3,0
16.331,3,0
16.611,3,0
17.032,6,0
17.452,5,0
17.733,5,0
18.153,2,0
18.153,4,0
19.275,2,0
19.836,3,0
20.396,2,0
20.396,4,0
20.817,3,0
21.238,3,0
21.518,2,0
22.079,4,0
22.639,6,0
22.639,7,0
23.06,5,0
23.34,6,0
23.761,7,0
24.882,6,0
24.882,7,0
25.303,6,0
25.303,7,0
25.583,5,0
25.583,7,0
26.004,5,0.28
26.565,6,0.28
27.125,8,0
27.686,8,0
28.247,8,0
28.808,8,0
29.368,1,0
29.929,1,0
30.49,1,0
31.051,1,0
31.331,3,0
31.611,8,0
32.172,8,0
32.733,8,0
33.294,8,0
33.854,1,0
34.415,1,0
34.976,1,0
35.256,1,0
35.537,1,0
35.817,3,0
36.097,8,0
36.097,6,0
36.658,8,0
36.658,6,0
37.219,8,0
37.219,6,0
37.78,8,0
37.78,6,0
38.34,1,0
38.34,3,0
38.901,1,0
38.901,3,0
39.462,1,0
39.462,3,0
39.742,4,0
40.023,1,0
40.023,3,0
40.583,8,0
40.583,7,0
41.144,8,0
41.144,5,0
41.705,8,0
41.705,7,0
42.266,8,0
42.266,5,0
42.826,3,0
43.107,3,0
43.387,3,0
43.667,3,0
43.948,3,0.561
45.069,6,0
45.35,6,0
45.63,5,0
45.91,6,0
46.611,6,0
46.752,5,0
47.312,2,0
47.593,2,0
47.873,4,0
48.153,2,0
48.714,4,0
48.854,3,0
49.275,2,0
49.555,6,0
49.836,6,0
50.116,7,0
50.396,5,0
50.817,7,0
51.097,6,0
51.238,7,0
51.798,4,0
52.079,4,0
52.359,3,0
52.639,4,0
53.2,4,0
53.34,4,0
53.621,4,0
53.761,4,0
54.041,7,0
54.041,6,0
54.602,7,0
54.602,5,0
55.163,7,0
55.163,6,0
55.724,7,0
55.724,5,0
56.284,2,0
56.284,3,0
56.845,2,0
56.845,4,0
57.406,2,0
57.406,3,0
57.967,2,0
57.967,4,0
58.247,3,0
58.527,7,0
58.527,5,0
59.088,5,0
59.088,7,0
59.649,7,0
59.649,5,0
60.21,5,0
60.21,7,0
60.77,2,0
60.77,4,0
61.331,2,0
61.331,3,0
61.892,2,0
61.892,4,0
62.452,2,0
62.452,4,0.281
63.013,2,0
63.153,3,0
63.294,4,0
63.434,3,0
63.714,3,0
63.854,4,0
64.555,4,0
64.695,3,0
64.836,2,0
64.976,3,0
65.256,7,0
65.396,6,0
65.537,5,0
65.677,6,0
65.957,7,0
66.097,6,0
66.658,7,0
66.938,6,0
67.219,5,0
67.499,2,0
67.639,3,0
67.78,2,0
67.92,4,0
68.2,4,0
68.34,3,0
68.901,3,0
69.181,3,0
69.742,8,0
70.023,8,0
70.303,8,0
70.583,8,0
70.864,1,0
71.144,1,0
71.424,1,0
71.705,1,0
71.985,5,0
72.266,5,0
72.686,5,0
73.667,3,0
73.808,4,0
73.948,3,0
74.088,2,0
74.228,2,0
74.509,3,0
74.649,2,0
75.069,2,0
75.069,4,0
75.91,5,0
76.051,6,0
76.191,5,0
76.331,6,0
76.471,5,0
76.892,5,0
77.312,5,0
77.312,7,0
78.153,3,0.281
78.714,1,0
78.995,1,0
79.275,1,0
79.555,1,0
79.836,1,0
80.116,1,0.28
80.677,2,0
80.957,3,0
81.238,2,0
81.518,3,0
81.798,2,0
82.219,4,0
82.499,3,0
82.639,2,0
83.2,5,0
83.481,6,0
83.761,6,0
84.041,5,0
84.462,7,0
84.742,6,0
84.882,7,0
85.163,6,0
85.443,3,0
85.724,2,0
86.004,3,0
86.284,4,0
86.705,2,0
86.985,4,0
87.125,3,0
87.546,5,0
87.686,6,0
87.967,6,0
88.247,5,0
88.527,7,0
89.088,7,0
89.228,6,0
89.509,6,0
89.649,7,0
89.929,2,0
89.929,3,0
90.49,2,0
90.49,4,0
91.051,4,0
91.051,2,0
91.611,2,0
91.611,3,0
91.892,4,0
92.172,7,0
92.172,6,0
92.733,7,0
92.733,5,0
93.294,7,0
93.294,5,0
93.574,5,0
93.854,7,0
93.854,6,0
94.415,3,0
94.415,4,0
94.976,3,0
94.976,4,0
95.537,2,0
95.537,4,0
95.817,3,0
96.097,3,0
96.097,4,0
96.658,6,0
96.658,5,0
97.219,7,0
97.219,5,0
97.78,7,0
97.78,5,0
98.34,5,0
98.34,6,0
98.901,5,0
98.901,7,0
