1.894,5,0
2.101,7,0
2.205,6,0
2.308,7,0
2.412,6,0
2.515,7,0
2.618,6,0
2.722,7,0
2.929,5,0
3.032,6,0
3.136,7,0
3.343,6,0
3.549,7,0
3.756,5,0
3.86,6,0
3.963,5,0
4.067,6,0
4.17,5,0
4.274,6,0
4.377,5,0
4.584,7,0
4.687,6,0
4.791,5,0
4.998,6,0
5.205,7,0
5.412,5,0
5.515,7,0
5.618,5,0
5.722,7,0
5.825,5,0
5.929,7,0
6.032,5,0
6.239,6,0
6.343,7,0
6.446,6,0
6.653,5,0
6.86,6,0
7.067,7,0
7.17,5,0
7.274,7,0
7.377,5,0
7.48,7,0
7.584,5,0
7.687,7,0
7.894,6,0
7.998,5,0
8.101,6,0
8.308,6,0
8.515,1,0
8.722,2,0
8.825,3,0
8.929,4,0
9.136,2,0
9.239,3,0
9.343,4,0
9.549,2,0
9.653,3,0
9.756,4,0
9.963,2,0
10.067,3,0
10.17,4,0
10.377,4,0
10.48,3,0
10.584,2,0
10.791,4,0
10.894,3,0
10.998,2,0
11.205,4,0
11.308,3,0
11.412,2,0
11.618,4,0
11.722,3,0
11.825,2,0
12.032,3,0
12.239,2,0
12.446,3,0
12.653,4,0
12.756,2,0
12.86,4,0
12.963,2,0
13.067,4,0
13.48,1,0
13.48,8,0
13.894,1,0
13.894,8,0
14.308,1,0
14.308,8,0
14.618,1,0
14.618,8,0
14.929,1,0
14.929,8,0
15.136,5,0
15.239,6,0
15.343,7,0
15.446,5,0
15.549,6,0
15.653,7,0
15.756,5,0
15.86,6,0
15.963,7,0
16.274,8,0
16.584,8,0
16.791,7,0
16.894,6,0
16.998,5,0
17.101,7,0
17.205,6,0
17.308,5,0
17.412,7,0
17.515,6,0
17.618,5,0
17.929,8,0
18.239,8,0
18.446,2,0
18.549,3,0
18.653,4,0
18.756,2,0
18.86,3,0
18.963,4,0
19.067,2,0
19.17,3,0
19.274,4,0
19.584,1,0
19.894,1,0
20.101,4,0
20.205,3,0
20.308,2,0
20.412,4,0
20.515,3,0
20.618,2,0
20.722,4,0
20.825,3,0
20.929,2,0
21.343,1,0
21.446,4,0
21.549,3,0
21.653,2,0
21.756,5,0
21.86,6,0
21.963,5,0
22.067,6,0
22.17,5,0
22.274,6,0
22.377,5,0
22.48,6,0
22.584,5,0
22.894,5,0
22.894,6,0
23.205,5,0
23.205,6,0
23.412,4,0
23.515,3,0
23.618,4,0
23.722,3,0
23.825,4,0
23.929,3,0
24.032,4,0
24.136,3,0
24.239,4,0
24.549,4,0
24.549,3,0
24.86,4,0
24.86,3,0
25.067,8,0
25.17,5,0
25.274,6,0
25.377,7,0
25.894,1,0
25.998,4,0
26.101,3,0
26.205,2,0
26.722,7,0
26.825,6,0
27.032,7,0
27.136,6,0
27.549,4,0
27.653,3,0
27.756,2,0
27.963,2,0
27.963,3,0
28.377,1,0
28.377,8,0
28.584,6,0
28.687,6,0
28.791,1,0
28.791,8,0
28.998,3,0
29.101,3,0
29.205,1,0
29.205,8,0
29.412,6,0
29.515,6,0
29.618,1,0
29.618,8,0
29.825,3,0
29.929,3,0
30.032,1,0
30.032,8,0
30.239,7,0
30.343,7,0
30.446,1,0
30.446,8,0
30.653,2,0
30.756,2,0
30.86,1,0
30.86,8,0
31.067,5,0
31.17,5,0
31.274,1,0
31.274,8,0
31.48,4,0
31.584,4,0
31.687,8,0
31.687,1,0
31.894,6,0
31.998,6,0
32.101,1,0
32.101,8,0
32.308,3,0
32.412,3,0
32.515,1,0
32.515,8,0
32.722,6,0
32.825,6,0
32.929,1,0
32.929,8,0
33.136,3,0
33.239,3,0
33.343,1,0
33.343,8,0
33.549,7,0
33.653,7,0
33.756,1,0
33.756,8,0
33.963,2,0
34.067,2,0
34.17,1,0
34.17,8,0
34.377,5,0
34.48,5,0
34.584,1,0
34.584,8,0
34.791,4,0
34.894,4,0
34.998,1,0
34.998,8,0
35.205,2,0
35.205,3,0
35.308,2,0
35.308,3,0
35.825,6,0
35.825,7,0
36.032,7,0
36.032,6,0
36.136,6,0
36.136,7,0
36.653,1,0
36.653,3,0
36.86,8,0
36.86,6,0
37.067,1,0
37.067,3,0
37.274,8,0
37.274,6,0
37.48,1,0
37.48,3,0
37.687,8,0
37.894,8,0
38.308,1,0
38.515,2,0
38.618,3,0
38.722,4,0
38.825,3,0
38.929,2,0
39.032,3,0
39.136,4,0
39.343,5,0
39.446,6,0
39.549,7,0
39.756,6,0
39.963,8,0
41.618,2,0
41.618,3,0
41.618,4,0
41.618,5,0
41.618,6,0
41.618,7,0
42.653,2,0
42.86,3,0
43.067,4,0
43.48,4,0
43.894,3,0
44.308,2,0
44.515,3,0
44.722,4,0
45.343,4,0
45.756,3,0
46.17,2,0
46.377,3,0
46.791,3,0
47.205,4,0
47.618,3,0
47.825,2,0
48.239,7,0
48.653,6,0
49.067,5,0
49.48,7,0
49.687,6,0
50.101,5,0
50.515,7,0
50.722,6,0
51.136,5,0
51.549,7,0
52.584,7,0
52.998,7,0
53.412,6,0
53.825,5,0
58.17,7,0
58.274,6,0
58.377,7,0
58.48,6,0
58.584,7,0
58.687,6,0
58.791,7,0
58.894,6,0
58.998,7,0
59.101,6,0
59.205,3,0
59.308,2,0
59.412,3,0
59.515,2,0
59.618,3,0
59.722,2,0
59.825,3,0
59.929,2,0
60.032,5,0
60.136,7,0
60.239,5,0
60.343,7,0
60.446,5,0
60.549,7,0
60.653,4,0
60.756,2,0
60.86,4,0
60.963,2,0
61.067,4,0
61.17,2,0
61.274,4,0
61.377,2,0
61.48,5,0
61.584,6,0
61.687,5,0
61.791,6,0
61.894,5,0
61.998,6,0
62.101,5,0
62.205,6,0
62.308,5,0
62.412,6,0
62.515,4,0
62.618,3,0
62.722,4,0
62.825,3,0
62.929,4,0
63.032,3,0
63.136,4,0
63.239,3,0
63.343,7,0
63.446,5,0
63.549,7,0
63.653,5,0
63.756,7,0
63.86,5,0
63.963,2,0
64.067,4,0
64.17,2,0
64.274,4,0
64.377,2,0
64.48,4,0
64.584,2,0
64.687,4,0
64.791,1,0
64.791,6,0
65.101,6,0
65.205,1,0
65.412,6,0
65.618,1,0
65.618,6,0
65.929,6,0
66.032,1,0
66.239,6,0
66.446,3,0
66.446,8,0
66.756,3,0
66.86,8,0
67.067,3,0
67.274,8,0
67.274,3,0
67.584,3,0
67.687,8,0
67.894,3,0
68.101,3,0
68.101,8,0
68.205,6,0
68.308,3,0
68.412,6,0
68.515,3,0
68.618,6,0
68.722,3,0
68.825,6,0
68.929,3,0
69.032,6,0
69.136,3,0
69.239,6,0
69.343,4,0
69.394,3,0
69.446,2,0
69.498,4,0
69.549,3,0
69.601,2,0
69.653,4,0
69.705,3,0
69.756,2,0
71.412,3,0
71.515,7,0
71.618,3,0
71.722,6,0
71.825,3,0
71.929,7,0
72.032,3,0
72.136,6,0
72.239,3,0
72.343,7,0
72.446,3,0
72.549,6,0
72.653,3,0
72.756,7,0
72.86,3,0
72.963,6,0
73.067,3,0
73.17,5,0
73.274,3,0
73.377,6,0
73.48,3,0
73.584,5,0
73.687,3,0
73.791,6,0
73.894,3,0
73.998,5,0
74.101,3,0
74.205,6,0
74.308,3,0
74.412,5,0
74.515,3,0
74.618,5,0
74.722,6,0
74.825,2,0
74.929,6,0
75.032,3,0
75.136,6,0
75.239,2,0
75.343,6,0
75.446,3,0
75.549,6,0
75.653,2,0
75.756,6,0
75.86,3,0
75.963,6,0
76.067,2,0
76.17,6,0
76.274,3,0
76.377,6,0
76.48,4,0
76.584,6,0
76.687,3,0
76.791,6,0
76.894,4,0
76.998,6,0
77.101,3,0
77.205,6,0
77.308,4,0
77.412,6,0
77.515,3,0
77.618,6,0
77.722,4,0
77.825,6,0
77.929,3,0
78.032,1,0
78.136,7,0
78.239,6,0
78.343,5,0
78.446,1,0
78.549,7,0
78.653,6,0
78.756,5,0
78.86,1,0
78.963,5,0
79.067,6,0
79.17,7,0
79.274,1,0
79.377,5,0
79.48,6,0
79.584,7,0
79.687,8,0
79.791,2,0
79.894,3,0
79.998,4,0
80.101,8,0
80.205,2,0
80.308,3,0
80.412,4,0
80.515,8,0
80.618,4,0
80.722,3,0
80.825,2,0
80.929,8,0
81.032,4,0
81.136,3,0
81.239,2,0
81.343,8,0
81.446,8,0
81.549,8,0
81.653,8,0
82.17,1,0
82.274,1,0
82.377,1,0
82.48,1,0
82.998,1,0
83.101,8,0
83.308,1,0
83.412,8,0
83.825,1,0
83.825,8,0
83.929,1,0
83.929,8,0
84.032,1,0
84.032,8,0
84.239,1,0
84.239,8,0
84.653,8,0
84.86,5,0
84.963,7,0
85.067,5,0
85.17,4,0
85.274,2,0
85.377,4,0
85.48,2,0
85.687,3,0
85.791,2,0
85.894,7,0
86.101,6,0
86.308,1,0
86.515,4,0
86.618,2,0
86.722,4,0
86.825,5,0
86.929,7,0
87.032,5,0
87.136,7,0
87.343,6,0
87.446,7,0
87.549,2,0
87.756,3,0
87.963,8,0
88.17,7,0
88.274,5,0
88.377,7,0
88.48,5,0
88.584,2,0
88.687,3,0
88.791,4,0
88.998,7,0
89.101,6,0
89.205,5,0
89.412,5,0
89.618,1,0
89.825,2,0
89.929,4,0
90.032,2,0
90.136,4,0
90.239,7,0
90.343,6,0
90.446,5,0
90.653,2,0
90.756,3,0
90.86,4,0
91.067,4,0
91.274,6,0
91.48,7,0
91.584,5,0
91.687,7,0
91.791,5,0
91.894,7,0
91.998,5,0
92.101,7,0
92.308,5,0
92.412,6,0
92.515,7,0
92.722,6,0
92.929,3,0
93.136,2,0
93.239,4,0
93.343,2,0
93.446,4,0
93.549,2,0
93.653,4,0
93.756,2,0
93.963,4,0
94.067,3,0
94.17,2,0
94.377,3,0
94.584,5,0
94.584,6,0
94.584,7,0
94.687,4,0
94.687,3,0
94.687,2,0
94.791,5,0
94.791,6,0
94.791,7,0
94.894,4,0
94.894,3,0
94.894,2,0
95.412,1,0
95.515,8,0
95.618,1,0
95.722,8,0
96.239,1,0
96.239,8,0
96.446,4,0
96.549,3,0
96.653,2,0
96.756,7,0
96.86,6,0
96.963,5,0
97.067,1,0
97.17,8,0
97.274,1,0
97.377,8,0
97.48,1,0
97.894,2,0
97.894,3,0
97.894,4,0
97.894,5,0
97.894,6,0
97.894,7,0
98.929,5,0
99.136,6,0
99.343,1,0
99.343,7,0
99.549,1,0
99.756,1,0
99.756,6,0
100.17,5,0
100.584,7,0
100.791,6,0
100.998,5,0
101.205,1,0
101.412,1,0
101.618,6,0
102.032,6,0
102.446,7,0
102.653,6,0
102.653,1,0
102.86,1,0
103.067,6,0
103.067,1,0
103.48,5,0
103.894,6,0
104.101,7,0
104.515,2,0
104.515,8,0
104.722,8,0
104.929,3,0
105.343,4,0
105.756,2,0
105.963,3,0
105.963,8,0
106.17,8,0
106.377,4,0
106.377,8,0
106.791,2,0
106.998,3,0
107.412,4,0
107.825,2,0
107.825,8,0
108.032,8,0
108.86,4,0
109.274,4,0
109.274,8,0
109.48,8,0
109.687,3,0
109.687,8,0
110.101,2,0
