1.894,1,0
1.894,8,0
2.101,2,0
2.205,3,0
2.308,2,0
2.412,3,0
2.515,2,0
2.618,3,0
2.722,2,0
2.929,5,0
3.032,6,0
3.136,7,0
3.343,6,0
3.549,1,0
3.549,8,0
3.756,7,0
3.86,6,0
3.963,7,0
4.067,6,0
4.17,7,0
4.274,6,0
4.377,7,0
4.584,4,0
4.687,3,0
4.791,2,0
4.998,3,0
5.205,1,0
5.205,8,0
5.412,4,0
5.515,7,0
5.618,3,0
5.722,6,0
5.825,2,0
5.929,5,0
6.032,4,0
6.239,7,0
6.343,6,0
6.446,5,0
6.653,3,0
6.86,1,0
6.86,8,0
7.067,2,0
7.17,5,0
7.274,3,0
7.377,6,0
7.48,4,0
7.584,7,0
7.687,6,0
7.894,2,0
7.998,3,0
8.101,4,0
8.308,6,0
8.515,1,0
8.515,8,0
8.722,1,0
8.825,8,0
8.929,1,0
9.136,8,0
9.239,1,0
9.343,8,0
9.549,1,0
9.653,8,0
9.756,1,0
9.963,8,0
10.067,1,0
10.17,8,0
10.377,1,0
10.48,8,0
10.584,1,0
10.791,8,0
10.894,1,0
10.998,8,0
11.205,1,0
11.308,8,0
11.412,1,0
11.618,8,0
11.722,1,0
11.825,8,0
11.929,1,0
12.032,5,0
12.136,4,0
12.239,3,0
12.343,6,0
12.446,2,0
12.549,7,0
12.653,1,0
12.756,8,0
12.86,1,0
12.963,7,0
13.067,2,0
13.17,6,0
13.274,3,0
13.377,5,0
13.48,4,0
13.584,5,0
13.687,4,0
13.791,5,0
13.894,4,0
13.998,5,0
14.101,4,0
14.205,5,0
14.308,4,0
14.618,3,0
14.618,6,0
14.929,2,0
14.929,7,0
15.136,8,0
15.136,1,0
15.343,6,0
15.549,1,0
15.549,8,0
15.756,6,0
15.963,1,0
15.963,8,0
16.274,1,0
16.274,8,0
16.584,1,0
16.584,8,0
16.791,1,0
16.791,8,0
16.998,3,0
17.205,1,0
17.205,8,0
17.412,3,0
17.618,1,0
17.618,8,0
17.929,1,0
17.929,8,0
18.239,1,0
18.239,8,0
18.446,1,0
18.446,8,0
18.549,5,0
18.653,6,0
18.756,5,0
18.86,1,0
18.86,8,0
18.963,5,0
19.067,6,0
19.17,5,0
19.274,8,0
19.274,1,0
19.584,1,0
19.584,8,0
19.894,1,0
19.894,8,0
20.101,8,0
20.101,1,0
20.205,4,0
20.308,3,0
20.412,4,0
20.515,1,0
20.515,8,0
20.618,4,0
20.722,3,0
20.825,4,0
20.929,1,0
20.929,8,0
21.239,1,0
21.239,8,0
21.239,6,0
21.549,1,0
21.549,8,0
21.756,4,0
21.86,5,0
21.963,4,0
22.067,5,0
22.17,4,0
22.274,5,0
22.377,4,0
22.48,5,0
22.584,4,0
22.894,3,0
22.894,6,0
23.205,3,0
23.205,6,0
23.412,2,0
23.515,7,0
23.618,2,0
23.722,7,0
23.825,2,0
23.929,7,0
24.032,2,0
24.136,7,0
24.239,2,0
24.549,3,0
24.549,6,0
24.86,3,0
24.86,6,0
25.067,8,0
25.17,5,0
25.274,6,0
25.377,7,0
25.894,1,0
25.998,2,0
26.101,3,0
26.205,4,0
26.722,4,0
26.722,3,0
26.825,3,0
26.825,4,0
27.032,4,0
27.032,3,0
27.136,4,0
27.136,3,0
27.549,6,0
27.549,7,0
27.653,7,0
27.653,6,0
27.756,7,0
27.756,6,0
27.963,7,0
27.963,6,0
28.377,4,0
28.584,5,0
28.687,6,0
28.791,7,0
28.998,5,0
29.101,6,0
29.205,7,0
29.412,5,0
29.515,6,0
29.618,7,0
29.825,5,0
29.929,6,0
30.032,7,0
30.239,2,0
30.343,3,0
30.446,4,0
30.653,2,0
30.756,3,0
30.86,4,0
31.067,2,0
31.17,3,0
31.274,4,0
31.48,2,0
31.584,3,0
31.687,4,0
31.894,5,0
31.998,6,0
32.101,7,0
32.101,2,0
32.308,5,0
32.412,6,0
32.515,7,0
32.515,2,0
32.722,5,0
32.825,6,0
32.929,7,0
32.929,2,0
33.136,5,0
33.239,6,0
33.343,7,0
33.343,2,0
33.549,2,0
33.653,3,0
33.756,4,0
33.756,7,0
33.963,2,0
34.067,3,0
34.17,4,0
34.17,7,0
34.377,2,0
34.48,3,0
34.584,4,0
34.584,7,0
34.791,2,0
34.894,3,0
34.998,4,0
34.998,7,0
35.205,1,0
35.205,8,0
35.308,1,0
35.308,8,0
35.825,4,0
35.929,2,0
36.032,4,0
36.136,2,0
36.653,1,0
36.653,8,0
36.86,8,0
36.86,1,0
37.067,1,0
37.067,8,0
37.274,1,0
37.274,8,0
37.48,1,0
37.48,8,0
37.687,6,0
37.687,3,0
37.791,6,0
37.791,3,0
38.308,2,0
38.515,7,0
38.618,2,0
